timestamp,idx,path,c1,c2,c3,eb1_s,eb2_s,eb3_s,eb1_l,eb2_l,eb3_l
1613880391.883609,32,long_path,4921,3389,13456,8710671.674980858,9134777.150656685,5969570.248894202,594168504.8176727,914367004.3294399,554367147.4775155
1613880391.9435651,16,short_path,51133,26330,70527,8710671.674980858,9134777.150656685,5969570.248894202,598463251.5021638,911968464.8142731,556285505.9927949
1613880391.946872,32,long_path,3398,3398,13473,10475688.393374266,9602661.975543823,4607504.278066421,598463251.5021638,911968464.8142731,556285505.9927949
1613880392.0328279,16,short_path,51136,26316,70507,10475688.393374266,9602661.975543823,4607504.278066421,596546061.761157,913329187.5589787,558781948.0974902
1613880392.063702,32,long_path,4910,3398,13423,11366777.672894789,9999861.623382546,4883440.267851598,596546061.761157,913329187.5589787,558781948.0974902
1613880392.1227882,16,short_path,51148,26307,70494,11366777.672894789,9999861.623382546,4883440.267851598,598417233.0276206,913132513.4948434,563927824.7224951
1613880392.126202,32,long_path,4880,3382,13429,13098683.020054368,9560875.590600133,4977824.174799535,598417233.0276206,913132513.4948434,563927824.7224951
1613880392.2137809,16,short_path,51115,26299,70474,13098683.020054368,9560875.590600133,4977824.174799535,599773212.2761364,915780010.8926919,561683834.9483191
1613880392.218428,32,long_path,4898,3380,13418,14979589.576130072,9632982.730992083,5087639.790484742,599773212.2761364,915780010.8926919,561683834.9483191
1613880392.303118,16,short_path,51093,26300,70459,14979589.576130072,9632982.730992083,5087639.790484742,600431310.9864886,917297301.7905575,561793103.7920077
1613880392.333708,32,long_path,3391,3391,13451,16884200.591159012,9828356.091135276,4875617.249331872,600431310.9864886,917297301.7905575,561793103.7920077
1613880392.393127,16,short_path,50822,26216,70451,16884200.591159012,9828356.091135276,4875617.249331872,601217282.1156548,918974380.7859615,561466787.7749802
1613880392.411135,32,long_path,4864,3496,13446,19994064.75945002,11178096.71778732,6405011.805350231,601217282.1156548,918974380.7859615,561466787.7749802
1613880392.483732,16,short_path,51116,26316,70469,19994064.75945002,11178096.71778732,6405011.805350231,596363948.5909384,915142011.7576975,562433836.6876394
1613880392.49965,32,long_path,4911,3399,13426,21458756.314512957,11274372.986241829,4864523.892561412,596363948.5909384,915142011.7576975,562433836.6876394
1613880392.573982,16,short_path,51106,26309,70469,21458756.314512957,11274372.986241829,4864523.892561412,595822336.4603492,918343553.3842739,562359211.3271854
1613880392.57841,32,long_path,4926,3396,13453,21131725.76348978,10007128.033477861,5672613.417270928,595822336.4603492,918343553.3842739,562359211.3271854
1613880392.679103,16,short_path,51092,26301,70437,21131725.76348978,10007128.033477861,5672613.417270928,595281559.7117972,919862233.287233,560629426.4654441
1613880392.6834261,32,long_path,4910,3396,13302,19508928.176802877,9943150.566392034,6328598.012697035,595281559.7117972,919862233.287233,560629426.4654441
1613880392.757077,16,short_path,51123,26291,70433,19508928.176802877,9943150.566392034,6328598.012697035,594647704.8480568,918497856.4406419,562193039.6737163
1613880392.786564,32,long_path,4907,3394,13459,17972500.637353305,10923537.920298524,5078947.6946390085,594647704.8480568,918497856.4406419,562193039.6737163
1613880392.876918,16,short_path,51085,26291,70425,17972500.637353305,10923537.920298524,5078947.6946390085,593620118.8243718,916781810.6753927,557655158.9348282
1613880392.880844,32,long_path,4913,3403,13458,17219477.985141847,10982972.708617577,5653470.946227166,593620118.8243718,916781810.6753927,557655158.9348282
1613880392.937933,16,short_path,51087,26297,70430,17219477.985141847,10982972.708617577,5653470.946227166,594417329.936468,918297460.6229692,558464161.6192801
1613880392.942361,32,long_path,4917,3393,13465,17082366.38753121,10552975.224832254,5534096.059936719,594417329.936468,918297460.6229692,558464161.6192801
1613880393.023454,16,short_path,51142,26315,70454,17082366.38753121,10552975.224832254,5534096.059936719,596074923.9088678,917762580.0218171,557532556.3708473
1613880393.02758,32,long_path,4939,3394,13453,17587641.18279019,10314084.963253492,5368928.784909979,596074923.9088678,917762580.0218171,557532556.3708473
1613880393.113197,16,short_path,51152,26340,70498,17587641.18279019,10314084.963253492,5368928.784909979,597967529.3513014,916958462.9857273,558381086.9186542
1613880393.143245,32,long_path,3392,3392,13454,18237676.42807762,9816557.036588825,4906942.193602664,597967529.3513014,916958462.9857273,558381086.9186542
1613880393.20316,16,short_path,51139,26328,70496,18237676.42807762,9816557.036588825,4906942.193602664,597682230.3931403,917776200.0899924,559602724.2726154
1613880393.221262,32,long_path,4918,3403,13476,18587044.2031999,9015130.074573739,5443715.503250686,597682230.3931403,917776200.0899924,559602724.2726154
1613880393.294632,16,short_path,51166,26340,70524,18587044.2031999,9015130.074573739,5443715.503250686,597033454.9418805,917454710.7652835,562408504.5864651
1613880393.299181,32,long_path,4922,3401,13458,18534722.597250488,9218161.251399197,4846847.208632256,597033454.9418805,917454710.7652835,562408504.5864651
1613880393.385885,16,short_path,51137,26322,70466,18534722.597250488,9218161.251399197,4846847.208632256,596780902.2132039,920204087.5976089,561639284.1422156
1613880393.390487,32,long_path,4892,3305,13438,17951547.6994086,11536017.438909573,5384406.412801882,596780902.2132039,920204087.5976089,561639284.1422156
1613880393.4730308,16,short_path,51123,26314,70460,17951547.6994086,11536017.438909573,5384406.412801882,596459411.8267499,921642886.9596957,559962454.1485567
1613880393.503072,32,long_path,3387,3387,13457,16956678.73267238,12432232.279514797,5242588.233887281,596459411.8267499,921642886.9596957,559962454.1485567
1613880393.562405,16,short_path,50968,26317,70470,16956678.73267238,12432232.279514797,5242588.233887281,597743944.3838397,923367867.312447,558652530.3146411
1613880393.5796852,32,long_path,4932,3393,13466,17702803.01036006,8706198.502647534,7452085.858075796,597743944.3838397,923367867.312447,558652530.3146411
1613880393.653617,16,short_path,51122,26327,70482,17702803.01036006,8706198.502647534,7452085.858075796,592690647.6506823,921742327.2449687,556804711.2958584
1613880393.684017,32,long_path,4918,3394,13436,19578300.2001758,8267818.335517271,5109999.510828018,592690647.6506823,921742327.2449687,556804711.2958584
1613880393.743371,16,short_path,51120,26311,70460,19578300.2001758,8267818.335517271,5109999.510828018,592790388.8101842,924180396.3076972,557026315.8475143
1613880393.7474408,32,long_path,4936,3391,13442,20063647.125029963,9875327.132915216,5127487.332487557,592790388.8101842,924180396.3076972,557026315.8475143
1613880393.833398,16,short_path,51165,26337,70493,20063647.125029963,9875327.132915216,5127487.332487557,593881678.2600245,923520840.9817274,556463571.7196523
1613880393.849594,32,long_path,4930,3395,13453,19246629.108889543,9151537.281891974,6770382.518218871,593881678.2600245,923520840.9817274,556463571.7196523
1613880393.927638,16,short_path,51206,26374,70556,19246629.108889543,9151537.281891974,6770382.518218871,596323314.9923393,923427962.3034633,557493882.6554698
1613880393.940819,32,long_path,4945,3397,13461,18396700.952909376,6634185.607769936,3892014.0380297387,596323314.9923393,923427962.3034633,557493882.6554698
1613880394.016768,16,short_path,51215,26382,70578,18396700.952909376,6634185.607769936,3892014.0380297387,597760086.5688307,923766069.0505602,556799466.375262
1613880394.035412,32,long_path,4924,3395,13470,18209838.093690768,6527067.173329949,4279382.991703059,597760086.5688307,923766069.0505602,556799466.375262
1613880394.106436,16,short_path,50963,26354,70526,18209838.093690768,6527067.173329949,4279382.991703059,600789676.919062,921317446.3182107,559030032.5064721
1613880394.120106,32,long_path,4931,13845,13432,17883302.038212374,7979058.828837449,4737843.006797261,600789676.919062,921317446.3182107,559030032.5064721
1613880394.192499,16,short_path,51150,26345,70522,17883302.038212374,7979058.828837449,4737843.006797261,934233363.7367028,1325677594.8357465,833524138.2225624
1613880394.197462,32,long_path,4889,3396,13417,18162912.15405592,8986373.347153708,4179863.0999462684,934233363.7367028,1325677594.8357465,833524138.2225624
1613880394.282466,16,short_path,51152,26334,70501,18162912.15405592,8986373.347153708,4179863.0999462684,953174423.7014253,1328158600.2329946,814986947.1068407
1613880394.285526,32,long_path,3384,3384,13442,18211391.497185145,8406336.548324153,4662018.670565183,953174423.7014253,1328158600.2329946,814986947.1068407
1613880394.372156,16,short_path,51145,26342,70501,18211391.497185145,8406336.548324153,4662018.670565183,950141981.3237953,1350220722.3268945,810759549.5829872
1613880394.3757691,32,long_path,4871,3395,13452,17852904.846591074,8635671.00354932,4681828.8893536925,950141981.3237953,1350220722.3268945,810759549.5829872
1613880394.493203,16,short_path,51140,26335,70507,17852904.846591074,8635671.00354932,4681828.8893536925,926697401.5076382,1341285653.6810198,832400915.4707137
1613880394.495565,32,long_path,4851,3382,13440,17351589.831699032,8773242.966634579,4675070.913381882,926697401.5076382,1341285653.6810198,832400915.4707137
1613880394.55343,16,short_path,51141,26331,70512,17351589.831699032,8773242.966634579,4675070.913381882,914477622.6276367,1356324416.4687452,819895056.1595148
1613880394.557358,32,long_path,4875,3382,13387,17345464.861729443,8153918.800756515,4830848.146916794,914477622.6276367,1356324416.4687452,819895056.1595148
1613880394.662148,16,short_path,51156,26690,70529,17345464.861729443,8153918.800756515,4830848.146916794,904996384.8843067,1358376898.6263614,828014885.8814604
1613880394.6658418,32,long_path,4875,3587,13428,17290409.11069512,7541945.010525432,4029318.4214050774,904996384.8843067,1358376898.6263614,828014885.8814604
1613880394.736542,16,short_path,51185,26353,70564,17290409.11069512,7541945.010525432,4029318.4214050774,894925148.4007982,1351714692.3601742,822321387.0999956
1613880394.75035,32,long_path,4877,3387,13320,16734126.015552921,7103376.385110643,4918918.027393799,894925148.4007982,1351714692.3601742,822321387.0999956
1613880394.827189,16,short_path,51222,26368,70588,16734126.015552921,7103376.385110643,4918918.027393799,884796450.1439878,1348387664.2092927,825976176.6293354
1613880394.842737,32,long_path,4881,3376,13419,16076963.457812076,7502343.791354003,4266272.227994051,884796450.1439878,1348387664.2092927,825976176.6293354
1613880394.916111,16,short_path,51158,26350,70539,16076963.457812076,7502343.791354003,4266272.227994051,883521531.9505476,1350770984.7768598,825629053.7648985
1613880394.9219892,32,long_path,4872,3389,13424,15637170.192190027,8211982.502643162,4955590.376472313,883521531.9505476,1350770984.7768598,825629053.7648985
1613880395.0068889,16,short_path,51147,26323,70503,15637170.192190027,8211982.502643162,4955590.376472313,884729363.7141274,1351197660.0484536,824707441.191366
1613880395.01045,32,long_path,4882,3370,13419,16204042.113515375,8828638.202372488,4976429.218087891,884729363.7141274,1351197660.0484536,824707441.191366
1613880395.099714,16,short_path,51136,26330,70493,16204042.113515375,8828638.202372488,4976429.218087891,887733132.0586673,1349564335.5251143,826404114.6143897
1613880395.125164,32,long_path,3384,3384,13449,17911222.209356237,8710538.895188635,4613403.43873154,887733132.0586673,1349564335.5251143,826404114.6143897
1613880395.186773,16,short_path,51127,26315,70475,17911222.209356237,8710538.895188635,4613403.43873154,884575467.767472,1351650863.968338,830259762.7325939
1613880395.19215,32,long_path,4884,3382,13412,19970010.86966673,8267744.883375002,5424158.615805667,884575467.767472,1351650863.968338,830259762.7325939
1613880395.275603,16,short_path,51162,26330,70496,19970010.86966673,8267744.883375002,5424158.615805667,885937569.9813924,1352011883.8781207,833634099.4759604
1613880395.282502,32,long_path,4868,3382,13413,21597574.5424388,8694643.70601054,4200575.869074233,885937569.9813924,1352011883.8781207,833634099.4759604
1613880395.364029,16,short_path,51208,26709,70538,21597574.5424388,8694643.70601054,4200575.869074233,886798226.4446304,1354260594.5769668,832137145.3758528
1613880395.379873,32,long_path,4898,3381,13416,21509381.478123605,8368989.692464808,4514357.489393945,886798226.4446304,1354260594.5769668,832137145.3758528
1613880395.4568892,16,short_path,51194,26367,70562,21509381.478123605,8368989.692464808,4514357.489393945,886865866.9127336,1355486501.8927116,831495685.1732095
1613880395.460444,32,long_path,3391,3391,13421,20199883.052488394,7598255.530634106,4254072.4211710105,886865866.9127336,1355486501.8927116,831495685.1732095
1613880395.546217,16,short_path,51351,26357,70568,20199883.052488394,7598255.530634106,4254072.4211710105,888645488.4791474,1357713684.2310622,830230096.4077725
1613880395.5747252,32,long_path,4991,3387,13417,19376192.401836798,7262965.370832216,4478175.519479274,888645488.4791474,1357713684.2310622,830230096.4077725
1613880395.636826,16,short_path,51236,26381,70609,19376192.401836798,7262965.370832216,4478175.519479274,880877261.7066746,1356812259.08592,827422452.8943963
1613880395.6504908,32,long_path,4879,3294,13380,18410316.014542665,7110404.388166651,3988269.363341517,880877261.7066746,1356812259.08592,827422452.8943963
1613880395.727047,16,short_path,51203,26373,70583,18410316.014542665,7110404.388166651,3988269.363341517,880034094.101732,1358513199.932207,828007760.2594512
1613880395.730585,32,long_path,4879,3385,13388,17469992.153624553,8561662.874937935,4172939.2999402266,880034094.101732,1358513199.932207,828007760.2594512
1613880395.817163,16,short_path,51195,26365,70566,17469992.153624553,8561662.874937935,4172939.2999402266,879776119.1620995,1357551719.2306948,826609304.8734457
1613880395.820856,32,long_path,4870,3379,13471,16352512.73226889,8977377.121160643,4865901.182384578,879776119.1620995,1357551719.2306948,826609304.8734457
1613880395.9088771,16,short_path,51450,26362,70574,16352512.73226889,8977377.121160643,4865901.182384578,881189399.278046,1356540520.8527806,828868301.4642407
