timestamp,idx,path,c1,c2,c3,eb1_s,eb2_s,eb3_s,eb1_l,eb2_l,eb3_l
1613954889.3098938,32,long_path,3184,3184,13410,492759753.42238796,188957639.31197554,33561331.69413419,931208077.5700234,1133537209.3926742,697169894.7208055
1613954889.395404,16,short_path,48972,25354,65827,492759753.42238796,188957639.31197554,33561331.69413419,950706157.7411534,1146353803.3795607,690779832.1672983
1613954889.399261,32,long_path,4361,3419,13889,525911623.3964822,173223569.70941055,26807795.6886809,950706157.7411534,1146353803.3795607,690779832.1672983
1613954889.4848351,16,short_path,48924,25003,65496,525911623.3964822,173223569.70941055,26807795.6886809,951894058.9800234,1146138957.9702983,688985741.5055801
1613954889.4889941,32,long_path,4559,3362,14204,544291379.26411,189093527.80437347,35969205.48386691,951894058.9800234,1146138957.9702983,688985741.5055801
1613954889.575147,16,short_path,49116,25078,65614,544291379.26411,189093527.80437347,35969205.48386691,948459289.9977616,1139865176.3795612,689759245.0951817
1613954889.579875,32,long_path,4878,3492,14298,543962408.0751133,213018378.82990873,34143817.22950377,948459289.9977616,1139865176.3795612,689759245.0951817
1613954889.664871,16,short_path,49269,25222,65811,543962408.0751133,213018378.82990873,34143817.22950377,949422843.9938604,1140367557.9736495,689735371.4322243
1613954889.6688309,32,long_path,3471,3471,14284,525965333.2620186,204648516.59302226,28412162.879444208,949422843.9938604,1140367557.9736495,689735371.4322243
1613954889.754844,16,short_path,49321,25269,65847,525965333.2620186,204648516.59302226,28412162.879444208,942106036.5256996,1145837030.0971372,689150745.4100541
1613954889.761908,32,long_path,4993,3484,14456,489714586.80328035,188825274.4667354,40034890.509616025,942106036.5256996,1145837030.0971372,689150745.4100541
1613954889.856318,16,short_path,49311,25271,65828,489714586.80328035,188825274.4667354,40034890.509616025,949008909.2032453,1141623761.3447359,690679429.1226579
1613954889.8602638,32,long_path,5023,3500,14384,448970500.2419636,197515021.98889056,30329681.38002501,949008909.2032453,1141623761.3447359,690679429.1226579
1613954889.9352891,16,short_path,49389,25290,65774,448970500.2419636,197515021.98889056,30329681.38002501,949703210.1116887,1142005087.412481,690560158.377452
1613954889.939552,32,long_path,5102,3530,14692,414188546.1859026,205554753.68362117,34490158.73125214,949703210.1116887,1142005087.412481,690560158.377452
1613954890.025126,16,short_path,49352,25276,65730,414188546.1859026,205554753.68362117,34490158.73125214,952778335.3986406,1142902348.9955895,690389888.9208657
1613954890.0287318,32,long_path,5138,3533,14736,391747070.95733786,198575995.08419654,34587873.385143586,952778335.3986406,1142902348.9955895,690389888.9208657
1613954890.1152792,16,short_path,49638,25318,65728,391747070.95733786,198575995.08419654,34587873.385143586,958125255.1076375,1143170609.9765484,692434285.9613478
1613954890.119541,32,long_path,5146,3541,14766,384342573.25788987,190516157.12710392,29664698.88730047,958125255.1076375,1143170609.9765484,692434285.9613478
1613954890.204542,16,short_path,49482,25340,65770,384342573.25788987,190516157.12710392,29664698.88730047,963886166.4468037,1142693516.7251375,689428276.8971198
1613954890.209006,32,long_path,5105,3538,14752,384024115.23081464,188657612.50483063,31288693.342789173,963886166.4468037,1142693516.7251375,689428276.8971198
1613954890.294889,16,short_path,49453,25368,65808,384024115.23081464,188657612.50483063,31288693.342789173,968631041.4397669,1140998081.1006155,692372197.0827979
1613954890.2987788,32,long_path,5131,15116,14694,387488525.9907356,189761634.31030688,30590460.885655418,968631041.4397669,1140998081.1006155,692372197.0827979
1613954890.399824,16,short_path,49538,25377,65800,387488525.9907356,189761634.31030688,30590460.885655418,1393890322.5220082,1633209458.5032396,1011735867.2802778
1613954890.4038599,32,long_path,5234,3567,14873,392865931.77825004,188831338.6112777,29615276.51804462,1393890322.5220082,1633209458.5032396,1011735867.2802778
1613954890.471283,16,short_path,49586,25396,65773,392865931.77825004,188831338.6112777,29615276.51804462,1438649811.8598323,1640810195.578666,971390929.5823224
1613954890.47567,32,long_path,3585,3585,14943,398976554.90611196,189700047.85319188,31066268.673936155,1438649811.8598323,1640810195.578666,971390929.5823224
1613954890.561602,16,short_path,49603,25418,65781,398976554.90611196,189700047.85319188,31066268.673936155,1440275710.144824,1632657990.1275377,972976043.8199488
1613954890.565742,32,long_path,5223,3579,14894,405073293.0492847,192289876.87726682,30133899.892640624,1440275710.144824,1632657990.1275377,972976043.8199488
1613954890.651389,16,short_path,49355,25419,65770,405073293.0492847,192289876.87726682,30133899.892640624,1408616974.8906338,1615849463.097302,1008573591.6891611
1613954890.6551979,32,long_path,5195,3568,14895,414068125.6425386,191673156.78866208,32640089.543718703,1408616974.8906338,1615849463.097302,1008573591.6891611
1613954890.741576,16,short_path,49575,25408,65742,414068125.6425386,191673156.78866208,32640089.543718703,1381398282.6552682,1652884266.5635612,978544248.4304693
1613954890.745753,32,long_path,5230,3575,14842,422582503.2564519,188390609.21234742,32046919.51061925,1381398282.6552682,1652884266.5635612,978544248.4304693
1613954890.83483,16,short_path,49563,25396,65680,422582503.2564519,188390609.21234742,32046919.51061925,1350387096.399176,1662229722.1103692,1006721553.362137
1613954890.838856,32,long_path,5287,3594,15033,426483077.8887622,193159672.20302978,30419070.82757862,1350387096.399176,1662229722.1103692,1006721553.362137
1613954890.9256,16,short_path,49473,25409,65715,426483077.8887622,193159672.20302978,30419070.82757862,1324415621.6442604,1643704869.76648,990712409.4083205
1613954890.9301639,32,long_path,5294,3613,14957,422004775.5548372,202202910.1918527,34199702.783664055,1324415621.6442604,1643704869.76648,990712409.4083205
1613954891.014945,16,short_path,49591,25414,65751,422004775.5548372,202202910.1918527,34199702.783664055,1309207377.836963,1633694331.534115,1003996027.3753135
1613954891.018501,32,long_path,5275,3597,14959,405765465.7368232,189702672.5148601,29303843.087059576,1309207377.836963,1633694331.534115,1003996027.3753135
1613954891.104703,16,short_path,49577,25407,65718,405765465.7368232,189702672.5148601,29303843.087059576,1314839154.6907294,1643144144.9560308,999348153.16344
1613954891.1093152,32,long_path,5252,3579,14923,374535223.5842561,178710465.536225,39708584.910571836,1314839154.6907294,1643144144.9560308,999348153.16344
1613954891.1949499,16,short_path,49545,25387,65657,374535223.5842561,178710465.536225,39708584.910571836,1325944509.5443468,1643909893.0763566,997069652.5349452
1613954891.2003999,32,long_path,5220,3580,14919,337870307.58284926,208250534.13086006,28650692.47539193,1325944509.5443468,1643909893.0763566,997069652.5349452
1613954891.281164,16,short_path,49425,25361,65640,337870307.58284926,208250534.13086006,28650692.47539193,1341542818.7002044,1635221706.9433978,1005906348.1936268
1613954891.284974,32,long_path,5138,3573,14840,298647760.31599885,229459096.608756,35554515.214802615,1341542818.7002044,1635221706.9433978,1005906348.1936268
1613954891.374187,16,short_path,49473,25347,65646,298647760.31599885,229459096.608756,35554515.214802615,1356020003.6266587,1634380257.9734182,994630924.2726638
1613954891.379143,32,long_path,5118,3562,14792,285629785.0451992,176486346.49715632,47186368.34550937,1356020003.6266587,1634380257.9734182,994630924.2726638
1613954891.4646242,16,short_path,49648,25321,65615,285629785.0451992,176486346.49715632,47186368.34550937,1363524065.8484888,1640521500.2315814,1003311887.6767466
1613954891.469019,32,long_path,5115,3554,14804,312815979.69984484,138873882.65673292,23134180.685969457,1363524065.8484888,1640521500.2315814,1003311887.6767466
1613954891.5549068,16,short_path,49389,25281,65529,312815979.69984484,138873882.65673292,23134180.685969457,1362284419.7696164,1642094229.360455,998778284.2166225
1613954891.55888,32,long_path,5066,3538,14829,311951438.0451763,138450882.29459074,23090137.749419913,1362284419.7696164,1642094229.360455,998778284.2166225
1613954891.659928,16,short_path,49412,25318,65529,311951438.0451763,138450882.29459074,23090137.749419913,1350584990.655412,1641848405.883569,1001192850.4204769
1613954891.664104,32,long_path,3580,3580,14895,313128054.73326147,143126905.66861472,24638837.273784917,1350584990.655412,1641848405.883569,1001192850.4204769
1613954891.731195,16,short_path,49425,25333,65600,313128054.73326147,143126905.66861472,24638837.273784917,1338299004.1732047,1639987144.0030055,1000852465.6222451
1613954891.734748,32,long_path,5100,3564,14856,301935634.62370074,147850219.0733777,24640172.59467954,1338299004.1732047,1639987144.0030055,1000852465.6222451
1613954891.821169,16,short_path,49445,25312,65644,301935634.62370074,147850219.0733777,24640172.59467954,1309184170.0357203,1641630509.8943172,1000668865.2166412
1613954891.8253179,32,long_path,4886,3486,14624,279465192.6051417,145927573.12507048,25572131.13927405,1309184170.0357203,1641630509.8943172,1000668865.2166412
1613954891.911217,16,short_path,49425,25304,65822,279465192.6051417,145927573.12507048,25572131.13927405,1296999139.3303852,1642063626.4179873,1002006508.6276792
1613954891.916209,32,long_path,4882,3493,14869,260559172.671387,137549172.36516187,25731313.084330257,1296999139.3303852,1642063626.4179873,1002006508.6276792
1613954892.001226,16,short_path,49371,25278,65554,260559172.671387,137549172.36516187,25731313.084330257,1285239993.8638783,1635895798.949687,994787701.5571659
1613954892.00513,32,long_path,4851,3501,14658,246084843.23722157,134748502.5385191,23650758.975909665,1285239993.8638783,1635895798.949687,994787701.5571659
1613954892.091284,16,short_path,49353,25289,65585,246084843.23722157,134748502.5385191,23650758.975909665,1282074030.8707964,1635287909.6699834,999141085.6112107
1613954892.0955288,32,long_path,4844,3492,14571,244630940.66120464,136766558.49243945,22964227.518897474,1282074030.8707964,1635287909.6699834,999141085.6112107
1613954892.196413,16,short_path,49368,25271,65543,244630940.66120464,136766558.49243945,22964227.518897474,1280620695.720061,1635313485.7097464,994097810.0954136
1613954892.199988,32,long_path,4827,3491,14555,246768066.9167015,134991237.62443858,22973365.347285036,1280620695.720061,1635313485.7097464,994097810.0954136
1613954892.2712388,16,short_path,49428,25285,65610,246768066.9167015,134991237.62443858,22973365.347285036,1280348903.5725048,1634320660.061409,995801565.1903003
1613954892.275465,32,long_path,4823,3486,14505,249917562.69475058,133165452.72158904,22649578.455715805,1280348903.5725048,1634320660.061409,995801565.1903003
1613954892.361322,16,short_path,49379,25282,65574,249917562.69475058,133165452.72158904,22649578.455715805,1280222505.9098094,1633618081.8195927,995327542.6236675
1613954892.366094,32,long_path,4896,3487,14560,253029501.0067682,132767749.47440638,22648123.996044014,1280222505.9098094,1633618081.8195927,995327542.6236675
1613954892.451264,16,short_path,49132,25155,65246,253029501.0067682,132767749.47440638,22648123.996044014,1280393632.3205423,1636422646.661698,993870181.2289642
1613954892.4552152,32,long_path,3504,3504,14470,264049415.1787003,140276851.48835713,26312314.424733937,1280393632.3205423,1636422646.661698,993870181.2289642
1613954892.541548,16,short_path,49204,25055,65249,264049415.1787003,140276851.48835713,26312314.424733937,1281180192.3487766,1636380087.0260448,991110367.2631037
1613954892.545413,32,long_path,4799,3460,14226,278452552.5462912,148861709.28535825,23905185.643648054,1281180192.3487766,1636380087.0260448,991110367.2631037
1613954892.631093,16,short_path,49121,25053,65190,278452552.5462912,148861709.28535825,23905185.643648054,1280192755.0275035,1632501702.0211465,988913944.7636119
1613954892.633798,32,long_path,4913,3489,14417,297429262.3048415,147188099.35214296,28042718.772664633,1280192755.0275035,1632501702.0211465,988913944.7636119
1613954892.721132,16,short_path,49115,25034,65047,297429262.3048415,147188099.35214296,28042718.772664633,1280406795.0926635,1632696549.6713662,988396141.9358279
1613954892.726324,32,long_path,5065,3532,14467,321326806.64155895,144958176.88313168,29658790.630511582,1280406795.0926635,1632696549.6713662,988396141.9358279
1613954892.811321,16,short_path,49186,25039,64885,321326806.64155895,144958176.88313168,29658790.630511582,1280459817.615615,1632608507.191314,988429520.080173
1613954892.8151271,32,long_path,3483,3483,14720,344260270.1892321,149698456.91509116,27854844.403851934,1280459817.615615,1632608507.191314,988429520.080173
1613954892.901129,16,short_path,49096,25028,64820,344260270.1892321,149698456.91509116,27854844.403851934,1285931079.472132,1630511392.9269702,989239863.6596899
1613954892.905071,32,long_path,5301,3594,14647,365117400.7807516,155430724.2195753,31574427.95495861,1285931079.472132,1630511392.9269702,989239863.6596899
1613954893.008928,16,short_path,49031,24703,64624,365117400.7807516,155430724.2195753,31574427.95495861,1268549260.348244,1626701306.4592206,1001922873.7442544
1613954893.013283,32,long_path,5350,3531,14674,387927445.430171,165126984.77169034,33956671.986905694,1268549260.348244,1626701306.4592206,1001922873.7442544
1613954893.081206,16,short_path,49151,25039,64814,387927445.430171,165126984.77169034,33956671.986905694,1258950092.2583802,1622522453.8767726,991577867.0364366
1613954893.085027,32,long_path,5404,3631,14721,402476030.0389602,162360334.64916742,29854787.679917052,1258950092.2583802,1622522453.8767726,991577867.0364366
1613954893.1713479,16,short_path,49154,25051,64742,402476030.0389602,162360334.64916742,29854787.679917052,1251474918.2074907,1622830654.6376352,999847310.0924176
1613954893.17521,32,long_path,5414,3650,14743,407907082.33134127,152240476.99975035,31242331.20470094,1251474918.2074907,1622830654.6376352,999847310.0924176
1613954893.261187,16,short_path,49088,25024,64662,407907082.33134127,152240476.99975035,31242331.20470094,1244784822.668793,1631496573.8085063,992047205.8539613
1613954893.265131,32,long_path,5471,3662,14727,409104153.89236605,157104918.79671606,35369524.174922,1244784822.668793,1631496573.8085063,992047205.8539613
1613954893.354829,16,short_path,48992,25002,64680,409104153.89236605,157104918.79671606,35369524.174922,1246274305.446022,1632292038.5503728,990081606.486217
