timestamp,idx,path,c1,c2,c3,eb1_s,eb2_s,eb3_s,eb1_l,eb2_l,eb3_l
1613955374.0120199,16,short_path,48711,23960,60072,938556626.8928449,243144189.48920164,65783855.3818607,1080964574.1034946,1025388756.8297418,627706688.9261186
1613955374.017515,32,long_path,3233,3233,13206,915901958.2116357,243987622.3034862,69972308.65260312,1080964574.1034946,1025388756.8297418,627706688.9261186
1613955374.147946,16,short_path,48682,23954,60072,915901958.2116357,243987622.3034862,69972308.65260312,1080914904.3240829,1025319965.388068,627659303.0597184
1613955374.154447,32,long_path,3442,3236,13196,894386761.7515874,241056997.66250077,65951195.047648795,1080914904.3240829,1025319965.388068,627659303.0597184
1613955374.2071328,16,short_path,48703,23953,60057,894386761.7515874,241056997.66250077,65951195.047648795,1080855179.9537973,1025341070.131065,627685314.4755721
1613955374.211652,32,long_path,3440,3238,12950,879217336.1847885,238774187.46024835,65085864.05525592,1080855179.9537973,1025341070.131065,627685314.4755721
1613955374.28202,16,short_path,48701,23951,60085,879217336.1847885,238774187.46024835,65085864.05525592,1081581234.2939467,1025621196.174503,628094352.6965882
1613955374.285664,32,long_path,3450,3245,13242,867016593.2343922,232751446.78614548,64878493.590411864,1081581234.2939467,1025621196.174503,628094352.6965882
1613955374.416408,16,short_path,48705,23954,60061,867016593.2343922,232751446.78614548,64878493.590411864,1081231680.9071677,1025588649.3387481,628389945.8457547
1613955374.420662,32,long_path,3445,3246,13209,858650272.386249,229273748.27062178,62931619.27468536,1081231680.9071677,1025588649.3387481,628389945.8457547
1613955374.473803,16,short_path,48788,23956,60072,858650272.386249,229273748.27062178,62931619.27468536,1081231250.6966202,1025955111.7149723,628352976.134875
1613955374.476745,32,long_path,3426,3250,13240,852563350.8054918,227084457.4139111,61089922.88174359,1081231250.6966202,1025955111.7149723,628352976.134875
1613955374.550795,16,short_path,48713,23961,60073,852563350.8054918,227084457.4139111,61089922.88174359,1081465248.5736065,1026021649.0507866,628172725.0604309
1613955374.554801,32,long_path,3454,3250,13243,847126332.3711222,225131037.70209053,63416717.16027194,1081465248.5736065,1026021649.0507866,628172725.0604309
1613955374.641151,16,short_path,48717,23962,60089,847126332.3711222,225131037.70209053,63416717.16027194,1082490375.0503352,1025814334.6853311,629070249.3826967
1613955374.644941,32,long_path,3459,13699,13245,843395331.955105,227334569.83946165,60379569.4883875,1082490375.0503352,1025814334.6853311,629070249.3826967
1613955374.732088,16,short_path,48727,23963,60085,843395331.955105,227334569.83946165,60379569.4883875,1431418031.4625661,1434086862.84794,902983277.1538482
1613955374.736187,32,long_path,3447,3244,13224,839997398.821175,227002096.894432,61365708.661771595,1431418031.4625661,1434086862.84794,902983277.1538482
1613955374.821426,16,short_path,48708,23953,60063,839997398.821175,227002096.894432,61365708.661771595,1438589948.790921,1434189898.304767,896605808.9314458
1613955374.825562,32,long_path,3249,3249,13244,837646241.62319,225428933.2545936,63110353.46235912,1438589948.790921,1434189898.304767,896605808.9314458
1613955374.9097102,16,short_path,48704,23946,60053,837646241.62319,225428933.2545936,63110353.46235912,1440243857.430361,1427638993.8531327,898015512.8354146
1613955374.913144,32,long_path,3439,3187,13246,838049765.1711216,226471017.9600889,59626513.22298397,1440243857.430361,1427638993.8531327,898015512.8354146
1613955375.001666,16,short_path,48708,23953,60052,838049765.1711216,226471017.9600889,59626513.22298397,1436909363.7796009,1427291126.7494447,901189391.107446
1613955375.005425,32,long_path,3455,3234,13237,838755155.4914882,223633882.54090878,61890862.78197427,1436909363.7796009,1427291126.7494447,901189391.107446
1613955375.092468,16,short_path,48706,23952,60058,838755155.4914882,223633882.54090878,61890862.78197427,1433692710.1081343,1430703372.5374722,898384862.99903
1613955375.095924,32,long_path,3438,3256,13234,837990965.2895068,221048048.716707,60214937.506852016,1433692710.1081343,1430703372.5374722,898384862.99903
1613955375.182531,16,short_path,48717,23959,60072,837990965.2895068,221048048.716707,60214937.506852016,1424371479.605576,1430761950.989928,905846360.5283084
1613955375.186141,32,long_path,3454,3248,13181,833916071.6147833,221607385.21419787,58161138.21784144,1424371479.605576,1430761950.989928,905846360.5283084
1613955375.271949,16,short_path,48792,23960,60092,833916071.6147833,221607385.21419787,58161138.21784144,1423837660.519721,1430515765.131327,905473919.7755271
1613955375.27574,32,long_path,3457,3255,13255,824750940.0397674,218158226.1325859,60895303.688445106,1423837660.519721,1430515765.131327,905473919.7755271
1613955375.362099,16,short_path,48738,23965,60094,824750940.0397674,218158226.1325859,60895303.688445106,1419972804.4347298,1430823435.9425347,907675604.76711
1613955375.3667572,32,long_path,3447,3250,13241,811383370.4918429,217158944.7393512,58655015.72193938,1419972804.4347298,1430823435.9425347,907675604.76711
1613955375.451492,16,short_path,48735,23967,60092,811383370.4918429,217158944.7393512,58655015.72193938,1416613362.809198,1432698367.854533,906273812.891687
1613955375.455679,32,long_path,3459,3246,13243,796953619.9168439,223157688.83373332,58647517.96772544,1416613362.809198,1432698367.854533,906273812.891687
1613955375.538295,16,short_path,48727,23963,60066,796953619.9168439,223157688.83373332,58647517.96772544,1415860157.6355076,1432359588.5671422,906331515.7822822
1613955375.5412679,32,long_path,3457,3232,13241,782872825.350082,225647326.8851665,61215992.51580288,1415860157.6355076,1432359588.5671422,906331515.7822822
1613955375.6292238,16,short_path,48736,23967,60090,782872825.350082,225647326.8851665,61215992.51580288,1416097605.9308271,1431883362.5732496,906465788.4205028
1613955375.632724,32,long_path,3239,3239,13210,777088352.4428796,224069783.3670954,59736695.01246504,1416097605.9308271,1431883362.5732496,906465788.4205028
1613955375.72224,16,short_path,48733,23962,60093,777088352.4428796,224069783.3670954,59736695.01246504,1415155857.4829664,1431726473.166497,906696353.2980634
1613955375.726261,32,long_path,3448,3250,13220,783770177.5455934,221232132.4539609,59604073.64472964,1415155857.4829664,1431726473.166497,906696353.2980634
1613955375.811243,16,short_path,48804,23970,60104,783770177.5455934,221232132.4539609,59604073.64472964,1413171972.1122978,1431654179.5807457,906761696.5019382
1613955375.815414,32,long_path,3436,3244,13231,796040800.3356947,213979604.71837842,55600640.11316444,1413171972.1122978,1431654179.5807457,906761696.5019382
1613955375.902602,16,short_path,48750,23955,60117,796040800.3356947,213979604.71837842,55600640.11316444,1408461324.3477426,1434737360.676457,906485040.9415857
1613955375.905974,32,long_path,3444,3249,13230,807067858.7248617,207386935.9944181,58669720.56330294,1408461324.3477426,1434737360.676457,906485040.9415857
1613955376.021881,16,short_path,48756,23980,60124,807067858.7248617,207386935.9944181,58669720.56330294,1405743393.2915223,1434925489.1035583,906627647.8422506
1613955376.025572,32,long_path,3260,3260,13231,808173242.6612834,209240094.74048626,55906140.49533412,1405743393.2915223,1434925489.1035583,906627647.8422506
1613955376.082943,16,short_path,48416,23994,60160,808173242.6612834,209240094.74048626,55906140.49533412,1408159254.5804045,1428371183.330338,908868658.4137825
1613955376.089949,32,long_path,3447,3239,13236,790779937.2903726,219087681.76838332,57434232.58695578,1408159254.5804045,1428371183.330338,908868658.4137825
1613955376.1722088,16,short_path,48761,23987,60130,790779937.2903726,219087681.76838332,57434232.58695578,1413605978.310898,1428372766.9981575,904733540.1737362
1613955376.1759732,32,long_path,3456,3253,13145,753239873.617164,215539309.33768323,56948604.30664804,1413605978.310898,1428372766.9981575,904733540.1737362
1613955376.273702,16,short_path,48743,23978,60107,753239873.617164,215539309.33768323,56948604.30664804,1424871224.3901024,1437353855.4199557,913965933.2096639
1613955376.276968,32,long_path,3448,3249,13222,677161386.231013,208130653.8370927,57221498.141307436,1424871224.3901024,1437353855.4199557,913965933.2096639
1613955376.34851,16,short_path,48699,23963,60079,677161386.231013,208130653.8370927,57221498.141307436,1452827274.1872776,1438877232.196284,892147671.7235136
1613955376.352278,32,long_path,3454,3252,13244,597842002.2512876,218239016.0817271,57717489.73880791,1452827274.1872776,1438877232.196284,892147671.7235136
1613955376.438278,16,short_path,48498,23922,59978,597842002.2512876,218239016.0817271,57717489.73880791,1479001998.8767197,1410894372.1749756,911113560.8015864
1613955376.442636,32,long_path,3483,3257,13317,519211178.5709956,221033356.95259777,54831446.64515161,1479001998.8767197,1410894372.1749756,911113560.8015864
1613955376.528707,16,short_path,48636,23936,59998,519211178.5709956,221033356.95259777,54831446.64515161,1492791581.585444,1408380897.848699,903062858.9810376
1613955376.533236,32,long_path,3521,3284,13412,481339080.9984916,206358157.96937028,55287025.22199776,1492791581.585444,1408380897.848699,903062858.9810376
1613955376.621793,16,short_path,48617,23924,59940,481339080.9984916,206358157.96937028,55287025.22199776,1495679020.7892387,1387037908.1478615,908540247.9748613
1613955376.625642,32,long_path,3553,13917,13482,477585217.8198022,201918581.53418928,52476980.91208795,1495679020.7892387,1387037908.1478615,908540247.9748613
1613955376.7122188,16,short_path,48599,23919,59894,477585217.8198022,201918581.53418928,52476980.91208795,2358850123.1310453,1788224642.1132452,724740522.7292817
1613955376.716598,32,long_path,3584,3302,13534,472653285.919973,200815017.61084726,49089651.0859921,2358850123.1310453,1788224642.1132452,724740522.7292817
1613955376.80186,16,short_path,48645,23935,59933,472653285.919973,200815017.61084726,49089651.0859921,1428628997.8982856,1314228813.115751,883447034.4982163
1613955376.806623,32,long_path,3318,3318,13624,426929443.63762563,197953670.50360963,69859426.33770844,1428628997.8982856,1314228813.115751,883447034.4982163
1613955376.8922172,16,short_path,48710,23949,60042,426929443.63762563,197953670.50360963,69859426.33770844,1433846620.3748226,1307768884.6455512,884965694.4618562
1613955376.896449,32,long_path,3583,3207,13573,332596985.3592322,251719097.45073348,51769998.70783092,1433846620.3748226,1307768884.6455512,884965694.4618562
1613955376.983743,16,short_path,48711,23974,60017,332596985.3592322,251719097.45073348,51769998.70783092,1435098867.5663042,1306844063.702614,885555989.6938305
1613955376.987561,32,long_path,3614,3312,13593,237918914.07988697,283954288.2261647,47412083.62594986,1435098867.5663042,1306844063.702614,885555989.6938305
1613955377.0724201,16,short_path,48684,23966,59971,237918914.07988697,283954288.2261647,47412083.62594986,1434819434.1218247,1306568509.48937,885964215.5912172
1613955377.076022,32,long_path,3805,3335,13708,193123343.13406134,194262176.841881,78584750.01666495,1434819434.1218247,1306568509.48937,885964215.5912172
1613955377.162121,16,short_path,48752,23983,60077,193123343.13406134,194262176.841881,78584750.01666495,1434752988.773427,1310742946.5016627,888056347.7934425
1613955377.165849,32,long_path,3639,3329,13457,217026776.76504087,131872929.35567231,25741548.709718592,1434752988.773427,1310742946.5016627,888056347.7934425
1613955377.25364,16,short_path,48841,24009,60142,217026776.76504087,131872929.35567231,25741548.709718592,1438845606.8916717,1307770634.303288,889457471.8637094
1613955377.257495,32,long_path,3632,3310,13608,135168658.26428124,38568679.87441602,25594284.767521065,1438845606.8916717,1307770634.303288,889457471.8637094
1613955377.3425112,16,short_path,48795,24016,60120,135168658.26428124,38568679.87441602,25594284.767521065,1227586946.426599,1235474145.1018434,1026522970.017917
1613955377.346213,32,long_path,3642,3334,13653,120611441.50726107,6690359.48452866,2772737.5190540953,1227586946.426599,1235474145.1018434,1026522970.017917
1613955377.433714,16,short_path,48870,24041,60210,120611441.50726107,6690359.48452866,2772737.5190540953,1045203069.1449848,1168133456.0264838,870141038.5902565
1613955377.437794,32,long_path,3645,3337,13653,121215556.49907145,5943474.018338412,2803396.706319191,1045203069.1449848,1168133456.0264838,870141038.5902565
1613955377.523645,16,short_path,48889,24060,60278,121215556.49907145,5943474.018338412,2803396.706319191,950023689.2161855,1184781368.6257405,944827812.8078831
1613955377.527918,32,long_path,3607,3317,13574,119143609.26189443,6416053.4741860945,2893888.5714501915,950023689.2161855,1184781368.6257405,944827812.8078831
1613955377.612222,16,short_path,49052,24120,60489,119143609.26189443,6416053.4741860945,2893888.5714501915,865217958.3960997,1254365161.4359012,878486979.5579982
1613955377.616055,32,long_path,3275,3275,13325,119144823.68615268,6416273.394050865,2893910.127969661,865217958.3960997,1254365161.4359012,878486979.5579982
1613955377.703687,16,short_path,49007,24112,60434,119144823.68615268,6416273.394050865,2893910.127969661,829148467.7364821,1232520067.6808705,892718780.5397351
1613955377.707783,32,long_path,3525,3281,13355,114423481.71703286,5562304.263144537,3039644.417553497,829148467.7364821,1232520067.6808705,892718780.5397351
1613955377.807276,16,short_path,48952,24078,60386,114423481.71703286,5562304.263144537,3039644.417553497,850790119.3423574,1104025956.5928764,935502958.2456979
1613955377.81072,32,long_path,3496,3276,13350,117005059.39182103,5325707.766258794,3262855.5867588185,850790119.3423574,1104025956.5928764,935502958.2456979
1613955377.879348,16,short_path,48902,23919,60339,117005059.39182103,5325707.766258794,3262855.5867588185,926785375.7747909,1113845405.3212082,843720547.0371789
1613955377.883204,32,long_path,3513,3274,13343,123934869.15024261,4701168.708772107,2978095.83528609,926785375.7747909,1113845405.3212082,843720547.0371789
1613955377.968694,16,short_path,48884,24052,60311,123934869.15024261,4701168.708772107,2978095.83528609,732779485.4388788,840424724.3028592,618059653.3924832
1613955377.973082,32,long_path,3275,3275,13355,130167272.13733673,6788076.509869385,3668883.561982134,732779485.4388788,840424724.3028592,618059653.3924832
1613955378.058899,16,short_path,49025,24043,60277,130167272.13733673,6788076.509869385,3668883.561982134,731180695.6512957,834894484.4157346,618354127.5704305
1613955378.063273,32,long_path,3509,3268,13343,132107934.39664079,13310998.006124953,6068942.9205107195,731180695.6512957,834894484.4157346,618354127.5704305
1613955378.148638,16,short_path,48841,24031,60247,132107934.39664079,13310998.006124953,6068942.9205107195,732226609.4648081,837575270.7930785,615351005.673237
1613955378.152645,32,long_path,3519,3284,13226,123067874.34859583,19562467.088232454,3956657.6567613054,732226609.4648081,837575270.7930785,615351005.673237
