timestamp,idx,path,c1,c2,c3,eb1_s,eb2_s,eb3_s,eb1_l,eb2_l,eb3_l
1613955890.519263,16,short_path,57293,26026,66264,128508569.17152295,19057589.348408666,8610944.749439843,204577535.78210205,241376771.12203935,186372711.40427282
1613955890.522982,32,long_path,2476,2476,7568,120321917.4891266,19182884.882756714,7075191.5477015525,204577535.78210205,241376771.12203935,186372711.40427282
1613955890.6082602,16,short_path,57215,25984,66081,120321917.4891266,19182884.882756714,7075191.5477015525,205056557.1241783,241597401.67036885,186156378.18444625
1613955890.6111412,32,long_path,2163,2483,7578,107368434.50777195,18456444.349501923,7628549.289491216,205056557.1241783,241597401.67036885,186156378.18444625
1613955890.698845,16,short_path,57179,25961,66044,107368434.50777195,18456444.349501923,7628549.289491216,204897798.3780187,242054087.4228227,186286772.71785834
1613955890.7023602,32,long_path,2171,2487,7577,88954576.42942582,17936392.813817978,5639345.190346052,204897798.3780187,242054087.4228227,186286772.71785834
1613955890.7932749,16,short_path,57200,25973,66054,88954576.42942582,17936392.813817978,5639345.190346052,203596636.14604598,242127725.76101404,185832352.89262155
1613955890.79684,32,long_path,2176,2490,7580,70525976.6557289,17234740.14840712,7504691.190730524,203596636.14604598,242127725.76101404,185832352.89262155
1613955890.882967,16,short_path,57214,25976,66054,70525976.6557289,17234740.14840712,7504691.190730524,202475797.65947425,241191924.59810412,186171084.87264076
1613955890.887191,32,long_path,2492,2492,7575,59630047.73807937,12262650.98059213,7529536.329707049,202475797.65947425,241191924.59810412,186171084.87264076
1613955891.002233,16,short_path,57122,26096,66045,59630047.73807937,12262650.98059213,7529536.329707049,201877520.82137963,240110664.2908369,186631377.78597996
1613955891.005435,32,long_path,2297,2545,7594,57458083.981881775,10558956.372174341,3422296.568086881,201877520.82137963,240110664.2908369,186631377.78597996
1613955891.062478,16,short_path,57240,25979,66051,57458083.981881775,10558956.372174341,3422296.568086881,202400830.78278023,241679211.10087362,185329801.6774861
1613955891.065871,32,long_path,2167,2487,7616,58291948.32408359,11068065.465229517,4902404.500953978,202400830.78278023,241679211.10087362,185329801.6774861
1613955891.152363,16,short_path,57270,25990,66021,58291948.32408359,11068065.465229517,4902404.500953978,202246576.33309442,241564461.79056734,185036919.0862802
1613955891.1560059,32,long_path,2220,2492,7614,60566139.9035128,10644656.433385676,4463415.1490363935,202246576.33309442,241564461.79056734,185036919.0862802
1613955891.257397,16,short_path,57203,25967,65995,60566139.9035128,10644656.433385676,4463415.1490363935,203145147.6603252,239341274.2013064,185685153.71519923
1613955891.261697,32,long_path,2192,2487,7490,63138196.46877808,10484540.99441735,3741075.6758426,203145147.6603252,239341274.2013064,185685153.71519923
1613955891.332314,16,short_path,57199,25967,65982,63138196.46877808,10484540.99441735,3741075.6758426,203307074.7830477,239291116.07894033,185522926.120034
1613955891.3359911,32,long_path,2188,2486,7608,64686012.56560805,10139942.170171501,4373828.2482799115,203307074.7830477,239291116.07894033,185522926.120034
1613955891.418872,16,short_path,57225,25971,65939,64686012.56560805,10139942.170171501,4373828.2482799115,204236165.75309536,239996597.42475227,186483794.1844354
1613955891.42283,32,long_path,2190,2486,7788,65136315.698117465,10388555.010104105,4188913.1761167357,204236165.75309536,239996597.42475227,186483794.1844354
1613955891.512363,16,short_path,57147,25975,66008,65136315.698117465,10388555.010104105,4188913.1761167357,206414869.0791575,241874422.5277036,185630886.08385083
1613955891.516093,32,long_path,2189,8105,7601,64867132.784339,10856300.132310262,4478996.152621663,206414869.0791575,241874422.5277036,185630886.08385083
1613955891.6046798,16,short_path,57252,25977,65992,64867132.784339,10856300.132310262,4478996.152621663,337466352.1392843,371181523.42362016,293971270.4454567
1613955891.6083379,32,long_path,2194,2487,7608,64591727.22760627,11924540.189563822,4845694.30842477,337466352.1392843,371181523.42362016,293971270.4454567
1613955891.6891038,16,short_path,57238,25975,65956,64591727.22760627,11924540.189563822,4845694.30842477,352843563.710753,370107182.84819114,280438885.2488802
1613955891.693066,32,long_path,2495,2495,7631,64476210.96347323,12821891.66675448,4514181.654582946,352843563.710753,370107182.84819114,280438885.2488802
1613955891.793975,16,short_path,57224,25967,65955,64476210.96347323,12821891.66675448,4514181.654582946,358748481.56516,345273343.0185253,284613375.9730119
1613955891.798474,32,long_path,2190,2497,7617,63964170.695082836,11932469.660112303,4462651.032699254,358748481.56516,345273343.0185253,284613375.9730119
1613955891.86889,16,short_path,57243,25971,65975,63964170.695082836,11932469.660112303,4462651.032699254,353957605.9649801,344910631.0960024,289214975.1695671
1613955891.8736808,32,long_path,2198,2484,7612,63398058.49110891,11180638.452957815,5445160.858360474,353957605.9649801,344910631.0960024,289214975.1695671
1613955891.9590342,16,short_path,57245,25967,65992,63398058.49110891,11180638.452957815,5445160.858360474,338701694.3911383,351110031.88019806,275816706.52895737
1613955891.963024,32,long_path,2203,2447,7645,63107292.91287112,12193962.541218825,4416419.449501787,338701694.3911383,351110031.88019806,275816706.52895737
1613955892.052274,16,short_path,57271,25982,66019,63107292.91287112,12193962.541218825,4416419.449501787,317173578.6135766,353809375.65071344,295037826.71866053
1613955892.0648499,32,long_path,2201,2509,7643,62805854.834076025,13245281.475616565,4864320.311186195,317173578.6135766,353809375.65071344,295037826.71866053
1613955892.138937,16,short_path,57236,26004,66080,62805854.834076025,13245281.475616565,4864320.311186195,297807423.4544523,361927864.2223495,277138389.54454875
1613955892.143116,32,long_path,2201,2503,7642,62450781.56422641,12748969.46456244,5834698.846141841,297807423.4544523,361927864.2223495,277138389.54454875
1613955892.228655,16,short_path,57339,26024,66045,62450781.56422641,12748969.46456244,5834698.846141841,287312117.53858227,357984290.10240126,288450000.5172522
1613955892.232741,32,long_path,2210,2503,7667,62591491.197012834,13117817.598549642,4563500.1214565,287312117.53858227,357984290.10240126,288450000.5172522
1613955892.31887,16,short_path,57315,26005,65901,62591491.197012834,13117817.598549642,4563500.1214565,292576018.40858907,335163101.76788807,290374617.7318559
1613955892.322829,32,long_path,2218,2507,7749,61546818.46542453,12216786.661575902,4142851.067551591,292576018.40858907,335163101.76788807,290374617.7318559
1613955892.412298,16,short_path,57322,26010,66028,61546818.46542453,12216786.661575902,4142851.067551591,304146950.7427385,336789941.21024144,280662730.85033077
1613955892.4166799,32,long_path,2220,2495,7681,58114036.70280077,10554897.91600774,5263810.413939768,304146950.7427385,336789941.21024144,280662730.85033077
1613955892.502232,16,short_path,57242,26010,66014,58114036.70280077,10554897.91600774,5263810.413939768,206076886.27524605,247548247.25494313,193399490.26205522
1613955892.505993,32,long_path,2219,2507,7708,54605525.61448087,11636604.019884717,4357985.73374107,206076886.27524605,247548247.25494313,193399490.26205522
1613955892.5938728,16,short_path,57291,26009,65992,54605525.61448087,11636604.019884717,4357985.73374107,209665360.4206741,246675462.13234544,190784401.643238
1613955892.597483,32,long_path,2224,2521,7679,51149259.6697574,11791339.583015284,4127165.8621380944,209665360.4206741,246675462.13234544,190784401.643238
1613955892.67896,16,short_path,57241,26010,66013,51149259.6697574,11791339.583015284,4127165.8621380944,211264284.5911536,248036520.83998665,192574381.67385605
1613955892.682187,32,long_path,2220,2509,7696,48841661.437066615,10397578.707708199,4688367.662489037,211264284.5911536,248036520.83998665,192574381.67385605
1613955892.768887,16,short_path,57305,26018,66040,48841661.437066615,10397578.707708199,4688367.662489037,211824754.82322967,248460563.61417815,190412263.8321178
1613955892.7725592,32,long_path,2231,2513,7716,48528275.34824715,9306291.12777154,4011784.210314016,211824754.82322967,248460563.61417815,190412263.8321178
1613955892.859008,16,short_path,57308,26013,66000,48528275.34824715,9306291.12777154,4011784.210314016,211382166.13375962,247502907.03770098,192620822.140398
1613955892.8632782,32,long_path,2522,2522,7755,49615194.573133074,9537819.073885905,4072832.908631527,211382166.13375962,247502907.03770098,192620822.140398
1613955892.948647,16,short_path,57285,26007,66000,49615194.573133074,9537819.073885905,4072832.908631527,210856538.89277706,248866157.1334692,191151987.64601973
1613955892.952492,32,long_path,2237,2533,7752,50379682.180953,9783803.834841538,3444753.96856995,210856538.89277706,248866157.1334692,191151987.64601973
1613955893.055945,16,short_path,57304,26017,66006,50379682.180953,9783803.834841538,3444753.96856995,210810279.1077114,249893623.6090793,190879667.23587
1613955893.059819,32,long_path,2242,2529,7758,50285339.62808352,9649021.482493894,4606315.438397366,210810279.1077114,249893623.6090793,190879667.23587
1613955893.132216,16,short_path,57304,26021,66005,50285339.62808352,9649021.482493894,4606315.438397366,210847508.93100154,247674874.31488857,192071856.83915865
1613955893.1360981,32,long_path,2242,2521,7750,49297411.84941443,9667256.290666921,3837006.2338434686,210847508.93100154,247674874.31488857,192071856.83915865
1613955893.2238588,16,short_path,57284,25718,65913,49297411.84941443,9667256.290666921,3837006.2338434686,211392697.60965925,246759033.50820833,190080620.68190065
1613955893.227524,32,long_path,2228,2450,7782,47209855.54702292,8784985.673196811,3208301.9329311377,211392697.60965925,246759033.50820833,190080620.68190065
1613955893.3122602,16,short_path,57247,26015,65992,47209855.54702292,8784985.673196811,3208301.9329311377,211320138.3314009,246959739.85749418,190725853.54412907
1613955893.315979,32,long_path,2241,2524,7765,42528702.57980482,8502068.583714686,4803783.1026337,211320138.3314009,246959739.85749418,190725853.54412907
1613955893.4176698,16,short_path,57289,26024,65995,42528702.57980482,8502068.583714686,4803783.1026337,210262777.21589306,247910841.6121643,190586891.41636553
1613955893.421304,32,long_path,2257,2658,7826,36949826.461773746,10264191.965806821,3244013.5681107873,210262777.21589306,247910841.6121643,190586891.41636553
1613955893.488794,16,short_path,57252,26009,65955,36949826.461773746,10264191.965806821,3244013.5681107873,209428930.28345048,250121788.8673036,190572729.55968726
1613955893.49341,32,long_path,2259,2532,7822,32355617.79283356,9071144.050654907,3652729.410335328,209428930.28345048,250121788.8673036,190572729.55968726
1613955893.593816,16,short_path,57232,25999,65930,32355617.79283356,9071144.050654907,3652729.410335328,209069396.39691788,249413327.04756516,191249715.81314224
1613955893.5973718,32,long_path,2260,2530,7832,27535768.176128447,7485427.245872959,3467690.0187711962,209069396.39691788,249413327.04756516,191249715.81314224
1613955893.668834,16,short_path,57222,25999,65930,27535768.176128447,7485427.245872959,3467690.0187711962,209370603.8557709,246722098.22523242,190557747.86748865
1613955893.6726348,32,long_path,2541,2541,7811,24982154.14555351,7936821.13213521,2991561.2395022344,209370603.8557709,246722098.22523242,190557747.86748865
1613955893.7591438,16,short_path,57202,25995,65919,24982154.14555351,7936821.13213521,2991561.2395022344,209978531.33154428,247742192.73190075,190841896.06566533
1613955893.762572,32,long_path,2249,2530,7836,25174850.00538368,7957469.398441293,2964050.563158622,209978531.33154428,247742192.73190075,190841896.06566533
1613955893.8522959,16,short_path,57227,25991,65927,25174850.00538368,7957469.398441293,2964050.563158622,209575479.3540227,248556053.0271507,190272375.45612434
1613955893.8560798,32,long_path,2258,2539,7852,23426355.035356637,7193609.310199837,2834315.470539246,209575479.3540227,248556053.0271507,190272375.45612434
1613955893.9421172,16,short_path,57190,25994,65914,23426355.035356637,7193609.310199837,2834315.470539246,207800722.4000513,247265813.80798402,191424068.4722945
1613955893.946322,32,long_path,2261,2534,7861,25050814.96714113,7324159.445675904,3856100.5569291255,207800722.4000513,247265813.80798402,191424068.4722945
1613955894.034185,16,short_path,57172,25993,65902,25050814.96714113,7324159.445675904,3856100.5569291255,206448715.09779772,246878285.68693,190828385.9971011
1613955894.038325,32,long_path,2535,2535,7870,26060999.3074109,9143577.606342413,3516902.299857654,206448715.09779772,246878285.68693,190828385.9971011
1613955894.123761,16,short_path,57318,25733,65881,26060999.3074109,9143577.606342413,3516902.299857654,205775931.3267051,247271651.32127085,190589533.34790364
1613955894.1274729,32,long_path,2250,2491,7872,25615325.25685342,12417878.415889427,2966827.312255181,205775931.3267051,247271651.32127085,190589533.34790364
1613955894.212193,16,short_path,57134,25974,65885,25615325.25685342,12417878.415889427,2966827.312255181,205562981.5133398,246679154.081455,190946328.5279408
1613955894.215682,32,long_path,2269,2531,7873,24659904.692260157,11166192.39079552,5974036.371282381,205562981.5133398,246679154.081455,190946328.5279408
1613955894.302469,16,short_path,56956,25968,65874,24659904.692260157,11166192.39079552,5974036.371282381,205147010.26506856,246382394.05364877,189884366.60673636
1613955894.3062541,32,long_path,2287,2539,7890,28030892.943488933,7306114.575084189,3798674.378727554,205147010.26506856,246382394.05364877,189884366.60673636
1613955894.3898292,16,short_path,57128,25967,65866,28030892.943488933,7306114.575084189,3798674.378727554,204654656.92577094,246842138.4864212,190693563.23520157
1613955894.393506,32,long_path,2268,2536,7809,31602020.658664044,7057860.543050879,2789850.1175685623,204654656.92577094,246842138.4864212,190693563.23520157
1613955894.4822989,16,short_path,57147,25978,65912,31602020.658664044,7057860.543050879,2789850.1175685623,203941307.9047005,246369516.1231102,189974771.3533636
